tanggal,tweet,rt_count,fav_count,username,scree_name,location,geo_enabled,friends,followers,statuteses_count,default_profil_img,scores 
2020-05-05 12:25:27, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@legiiii,#Daesung #GreatestVocalist #VocalBeast,Indonesia,True,625,365,40670,False
2020-05-05 12:24:54, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@tasyahumaira141,"Larasati, Tasya H 🌸",,False,764,42,1949,False
2020-05-05 12:24:02, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@dawaniq,Haekal Dawaniq,"Yogyakarta, Indonesia",True,291,286,894,False
2020-05-05 12:22:20, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Raihansyaviraa,Reree💫,,True,73,902,15423,False
2020-05-05 12:22:05, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@bokunouereka,bokunoeureka,,False,423,11,521,False
2020-05-05 12:21:35, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@dffnrth,🌸 FF7 REMAKE,Midgard,True,169,1023,42487,False
2020-05-05 12:21:18, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@chyntw_,Cay,+62,False,299,828,50792,False
2020-05-05 12:21:11, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@syaned,angelsyaned,Makassar,True,161,191,9663,False
2020-05-05 12:18:10, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@evereeze,evening breeze,indonesia,False,1932,321,46145,False
2020-05-05 12:14:42, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@fencw,Fentia Chyka Wirani,"Jakarta, Indonesia",True,231,235,17684,False
2020-05-05 12:12:59, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@hoenybi,-,,True,87,62,12492,False
2020-05-05 12:10:53, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@nandayuwinalda,tulang rusukmu,,True,196,985,50137,False
2020-05-05 12:10:13, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ujiinskazilla,Puji Avelda Inskazilla,Indonesia,True,175,418,24704,False
2020-05-05 12:09:36, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@kikitku,Mentari,,True,233,240,1273,False
2020-05-05 12:09:19, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@gigihmegabiru,sibiru,,True,753,207,17170,False
2020-05-05 12:09:12, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@danyelmanis,El (·•︠‿•︡ ) #CYAN,akun random,False,199,128,13610,False
2020-05-05 12:04:31, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@AndiniNurulP,Andini Nurul,,True,214,264,7935,False
2020-05-05 12:04:13, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@akurobot100,ᘛaᘛi. ω,Metu kono belok kiri lurus wae,True,837,169,10415,False
2020-05-05 12:01:56, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Ferarykw,Ferari_ELF,"Bali, Indonesia",True,286,582,17519,False
2020-05-05 12:01:29, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@lisazatmiko,Lisa Monica Putri,Indonesia,False,336,897,68444,False
2020-05-05 12:00:51, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@bukanairputih,airmineral,mars,False,102,33,743,False
2020-05-05 12:00:09, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@dikeyesss,MissPundung,jakarta,True,428,778,46373,False
2020-05-05 11:59:00, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@arfsetiadi,Arip,"Brebes, Indonesia",True,193,300,31570,False
2020-05-05 11:57:03, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@PertiwiApr,Pertiwi Apriyani,,True,319,711,35761,False
2020-05-05 11:56:46, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@tapibungsu,CIKAL,"Bandung, Indonesia",True,471,682,28537,False
2020-05-05 11:55:59, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@diendosss,dien,,False,438,144,1607,False
2020-05-05 11:54:30, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@srhivada,Ada di rumah dulu ya,Ning andingmu,True,230,344,63731,False
2020-05-05 11:52:40, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@dian300893,_Yan,,True,118,105,1004,False
2020-05-05 11:51:29, dari mulai mitos hoaks sampai konspirasi soal covid 19 bertebaran di sosial media berikut beberapa di antaranya yang ,4,0,@celonyta,Celonyta Calysta🇲🇨,cccaalyysstaaa on ig,False,1022,1330,15943,False
2020-05-05 11:50:40, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@echhw,Chaw,Di dalam hati kamu.,False,237,19,2609,False
2020-05-05 11:49:48, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@tengkusalwaa,Tengku Salwa Fahira,"Pekanbaru, Indonesia",True,276,869,21211,False
2020-05-05 11:48:00, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@yooleecy,At,Indonesia,True,522,518,23263,False
2020-05-05 11:47:55, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@govar_182,callmege,"Yogyakarta, Indonesia",True,251,70,4263,False
2020-05-05 11:47:23, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@septidinaa,Septidina Arsanti N,Wonosobo - Semarang,True,601,1057,40584,False
2020-05-05 11:46:58, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Dwiay13,ayu,"Tangerang, Banten",False,157,250,635,False
2020-05-05 11:46:48, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@d_trial77,Ἄρης,,False,50,13,266,False
2020-05-05 11:46:04, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@anitarhmwati,Anita Rahmawati,"Yogyakarta, Indonesia",False,209,101,355,False
2020-05-05 11:43:12, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Rvladitya88,Rival Aditya,Indonesia,True,519,930,28476,False
2020-05-05 11:41:42, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@likalevi_,Levi,,True,438,1178,14389,False
2020-05-05 11:39:12, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@sucidfs,🌻,,True,632,4327,59945,False
2020-05-05 11:37:39, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@efitatatata,ta,Greed Island,True,1465,1222,56908,False
2020-05-05 11:36:39, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@cacanarm,pev,"East Borneo, Indonesia",True,176,136,3576,False
2020-05-05 11:36:13, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@paundraJM,X Æ A-13 Introvert,,False,517,1111,23508,False
2020-05-05 11:35:35, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@StovoA_Nan,-s-  亜南人,"Surakarta, Jawa Tengah",True,445,310,49818,False
2020-05-05 11:35:31, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Dewskyyyy,Cap3dew,Bjm-Jog,True,460,549,44346,False
2020-05-05 11:34:26, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@bdiasamalia,Amalia B Dias,📍Cirebon-Yogyakarta,True,157,119,3357,False
2020-05-05 11:31:36, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@shentica,Shendy Santica,"Bandung, Indonesia.",True,439,1365,34288,False
2020-05-05 11:30:05, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@dindaw0ody,Dinda Aqhila Putri,Indonesia,True,46,187,6548,False
2020-05-05 11:29:51, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@handokoas,hndk,"Mataram, Lombok.",False,391,516,23248,False
2020-05-05 11:29:27, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@sonyyudas,FUCK OFF !!!,Sidoarjo ,True,384,309,9103,False
2020-05-05 11:28:41, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@agugungs,.,Indonesia,False,438,51,2417,False
2020-05-05 11:27:35, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@EliishaaIka,ᴇʟ ƪ(ˆ▽ˆ)ʃ,,True,907,1111,13645,False
2020-05-05 11:27:34, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@erwanam,Erwan Alif Maulana,Tanah Jawara - Tanah Sunda,True,281,274,12736,False
2020-05-05 11:25:55, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@hasnakhry,Jenner,JKT,False,161,174,3809,False
2020-05-05 11:25:38, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@_svmmerdose,orz,+62,False,418,417,17501,False
2020-05-05 11:25:24, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Dnrjlnm,KUSUKAKOPI,"Sidoarjo, jawa timur ",True,163,220,12270,False
2020-05-05 11:24:27, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@KukuhGasta10,Gasta Manggala ☮,"Jambi, Indonesia",True,187,1167,8185,False
2020-05-05 11:24:22, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@cutieflowerss,flowerss,,False,216,100,4089,False
2020-05-05 11:21:49, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@azkiaFN,.,,False,237,265,7870,False
2020-05-05 11:21:44, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@farhan_iz,Udin Nova,,True,211,768,7231,False
2020-05-05 11:20:52, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@wfadnxxo,Adinda Wafa M Haq,INDONESIA,True,214,398,18457,False
2020-05-05 11:19:16, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Rhaamz,̶【̶】̶̶Romadhon. D【̶】̶,shibuya,True,194,153,28378,False
2020-05-05 11:19:08, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@syamsulrmdhaan,Syamsul Ramadhan,Bogor,True,306,625,28007,False
2020-05-05 11:18:59, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@EKOaditiyas_s,Eko Aditiyas,"Unaaha, Indonesia",False,1247,168,599,False
2020-05-05 11:18:01, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@alwidrsj,nothing .,"Tangerang, Indonesia",False,173,189,9255,False
2020-05-05 11:17:44, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Kakaciko,Septian Rahmat,"Milan,Bekasi,Indonesia",False,324,245,6403,False
2020-05-05 11:16:34, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@jihanalmaa,cecan,,False,101,105,3221,False
2020-05-05 11:16:20, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@Gerardwitzk,Gerardo Triw,"Stretford End, UK",True,326,357,39404,False
2020-05-05 11:14:27, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@virantiffp,Viranti F F Putri,,False,599,790,42429,False
2020-05-05 11:13:58, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ecoragiot,Ecoragiot,,False,159,84,1578,False
2020-05-05 11:13:11, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@sisthaww,Sistha,"Yogyakarta, Indonesia.",True,273,419,25456,False
2020-05-05 11:12:26, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@xyurezzyy,yuri.nono,,True,699,583,96088,False
2020-05-05 11:10:47, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@windyardani,Ines.,Indonesia,False,91,716,28780,False
2020-05-05 11:10:34, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@dpriyangka,𝚌𝚕𝚊𝚒𝚛 𝚍𝚎 𝚕𝚞𝚗𝚎✨,,True,268,854,39402,False
2020-05-05 11:10:31, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@ginafaaar,🐱,,True,219,483,29313,False
2020-05-05 11:08:31, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@regipangestu__,Regi,Indonesia,False,55,49,344,False
2020-05-05 11:08:09, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@taufi913,ꦠꦻꦴꦥ꦳ꦶꦒ꧀,"Kobe-shi, Japan",True,414,460,17583,False
2020-05-05 11:08:04, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@aldimardiansyah,Nyam nyam,"Bandung, Indonesia",True,390,772,20179,False
2020-05-05 11:07:13, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@rifqisyawie,Rifqi Syawie,Depok - Bandung,False,836,761,23189,False
2020-05-05 11:03:00, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@bubursiapsaji,mamang,Didepan shafmu..,True,1489,379,16751,False
2020-05-05 11:02:56, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@amengmeongmeng,Amelinda Harahap,Singapore ,True,102,81,5787,False
2020-05-05 11:01:36, virus corona kalah di taiwan dgn tanpa lockdown entah mereka percaya konspirasi elit global atau engga tapi satu negar ,6803,0,@aldiots,R-7,,False,72,398,12226,False
